gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
nob1,219.62045638355016,-0.013778175300494501,0.2122350172969746,-0.06491942505988575,0.9482381542566666,0.9776790460054713
nobox,0.0,,,,,
noc2l,562.208240977359,-0.15432573043054626,0.17003859631682983,-0.9075923571081117,0.3640936338160641,0.6175983112834228
noc3l,481.9997489583822,-0.03745403897665473,0.16914276106839338,-0.22143447783443762,0.8247541492297213,0.9163632725918418
noc4l,57.249287417777595,0.42181406591767845,0.22496576012077268,1.8750145163923073,0.060790726500570234,0.23875861353352185
noct,195.94684195808148,0.4625844408658597,0.22455828559550475,2.059974939865322,0.03940093660816116,0.1887267045355007
nod1,186.93878861900592,0.2686721395355524,0.25376159411214194,1.0587580854210004,0.28970996693983186,0.5491772783549936
nod2,61.25401719380067,0.4932764821931161,0.5137048890610854,0.9602331858174313,0.3369378682869828,0.594624228843383
nodal,12.984741159972456,-0.8006656937434119,0.4515075277494232,-1.7733163779890817,0.07617629666519209,0.2682222399193445
nog,1.0851635211491537,0.6217351428243674,1.511958872492157,0.4112116765448542,0.6809173270332011,
nol10,479.80142581809224,0.1087900109905684,0.1359338179041115,0.8003160116293467,0.42352772851235265,0.6649513649470332
nol11,759.2178346333145,-0.047071901164721555,0.14588259045485769,-0.3226697648975984,0.7469453524325689,0.8750318287394444
nol12,145.95864932150815,0.2498267000223131,0.16359794946750847,1.5270772087026079,0.12674181353903363,0.34978053428182077
nol3,175.47435413317896,0.6323097220978916,0.27066858046992076,2.3361031450348175,0.019485866440061804,0.1277628050673444
nol4,187.44295220290815,-0.15513650561411912,0.6051494922244568,-0.2563606308977572,0.7976723842667599,0.9036052068587667
nol4l,281.099138940072,-0.026128900996870968,0.2704778865512718,-0.09660272538368113,0.9230418920770396,0.9660607778348634
nol6,388.68536250686566,0.11919210409039523,0.15223380882568333,0.7829542268555943,0.4336539919697453,0.6744838840817671
nol7,343.5531652004516,0.15207522393102096,0.19759065901355846,0.7696478400863358,0.44150881857282387,0.680728895920612
nol8,647.278622139375,-0.3579639078618528,0.19708236571837298,-1.816316272422752,0.06932187050049125,0.2547891849207492
nol9,840.7336453623175,-0.1307894890568308,0.1562166075355845,-0.8372316562247605,0.4024623667438575,0.6494344825756571
nolc1,662.5376120057932,0.14071441937749044,0.14306843283560494,0.9835462413933098,0.3253386684877907,0.5846423394208358
nom1,524.8264957768536,-0.3337954712675139,0.15414210033538775,-2.165504885045877,0.030349041702362807,0.16285264352753345
nomo1,1461.113747732661,-0.1123331092036525,0.15939371361629603,-0.7047524438389635,0.48096430829345593,0.7102080217855952
nono,3060.292256299088,-0.23359631287766425,0.09158450780979689,-2.550609469483617,0.01075347472418259,0.08889099290407129
nop10,617.653485023032,0.48719963336846495,0.29751879038835877,1.6375423976835581,0.10151718763902834,0.31132052328683985
nop14,675.7264520088823,-0.43451184712671553,0.16370782548947174,-2.654191061591369,0.007949879917131787,0.07530642302550332
nop16,138.32968972343383,0.07212598614942195,0.2052512228181636,0.3514034418850692,0.7252857005945168,0.8642111363468801
nop2,255.01287056441802,0.526050314976719,0.17976310849908056,2.9263530174179735,0.003429615237743146,0.04621063571335115
nop56,542.999120780453,-0.016290872476942265,0.15492516524575858,-0.10515317153994945,0.9162542683383801,0.9622848470976406
nop58,693.4135824637287,-0.22144042172407719,0.16771917992948498,-1.3203047010913032,0.18673330664672072,0.432013147966675
nop9,685.3379462110998,-0.17971112366173567,0.13529838542346934,-1.3282577105355637,0.1840929851701537,0.4292907689268883
nos1,212.7875317521715,0.0020541755515821737,0.4416719232967727,0.004650908158818851,0.996289125564659,0.9991366168062947
nos1ap,184.39600359339224,-0.5584900064316126,0.3013656042489966,-1.853197573171531,0.06385404539871072,0.24463162004612685
nos2,20.537498645196735,1.5916215124525843,0.4615712340714365,3.448268425250807,0.0005641930368999081,0.014045174104900367
nos3,216.58409065584058,0.09680118012806205,0.21545343751255164,0.44929048821707807,0.6532221184687578,0.8246926984752417
nosip,303.09716190210804,0.029462659787724426,0.1513333798000054,0.19468711943565126,0.8456378961670785,0.9286165454731227
nostrin,312.35475994429896,0.02852230735339566,0.24343553362016937,0.1171657519723427,0.9067287059172612,0.9576158162352388
notch1,592.6982634271529,0.06947043702723367,0.28922117950690246,0.2401983047910767,0.8101765277999035,0.9091628662926543
notch2,5290.117072830085,-0.08052732702727411,0.14104544560404136,-0.5709317779273744,0.568045888880752,0.7710911048538437
notch3,125.25782889203713,0.04900696379467505,0.3784139743026288,0.12950622102418116,0.8969571027417637,0.9531230285759088
notch4,559.3556552745395,0.006638005353205194,0.17124896988346341,0.03876230822131321,0.9690798959175823,0.9863561351860933
noto,53.55141612253191,-0.4857344420119453,0.26899408186657997,-1.805743972660587,0.07095834063186637,0.25854318054996417
notum,165.15142993340655,0.7656494982874997,0.29394336277116734,2.6047517830281883,0.00919408401885404,0.08133941085533591
nova1,67.83457021634345,-0.4106270367303777,0.36555884135978717,-1.1232857484801848,0.26131615455408386,0.5193177103712435
nova2,58.32235872482573,0.025605474662872753,0.29924547097877874,0.08556679096636549,0.9318107985749822,0.9709395019719519
nox1,5.491754003843255,-0.20570066285213903,0.8790801436171378,-0.23399534655139134,0.8149885913066508,0.9116018827217177
nox3,0.0,,,,,
nox4,61.47329163680464,0.17026504492713262,0.4262269077221505,0.39947042723573256,0.6895466097485781,0.8463245600065896
noxa1,71.60325464241454,0.297768228668347,0.2464867886988829,1.2080494465450289,0.22702824333761762,0.48149807931336586
noxo1,8.004027605244463,-0.031946137699663486,0.5416141894637878,-0.05898319933473493,0.9529654898003602,0.9796151328430125
noxred1,36.56437453188478,-0.05286328395593785,0.3411218949718803,-0.15496889743854034,0.876845837296297,0.9444540761247028
npas1,1.9905934274448318,1.6581155055180246,1.3781718344075005,1.203126826511352,0.22892724563885902,
npas2,312.3396209156853,0.6631297217080783,0.4376171985579894,1.5153191508313306,0.1296916007845476,0.35391349997216814
npas3,35.871351253779814,-0.5065360256258489,0.49803748216429405,-1.017064063982942,0.30912295419212743,0.56799709324761
npas4,0.0,,,,,
npat,875.8304779737467,-0.13539146392043844,0.11297595039372225,-1.1984096035359555,0.230757595588156,0.48474657465662346
npb,0.5139824676322758,-0.29015484403005515,2.9791200475947015,-0.09739615705124804,0.9224117964501352,
npbwr1,39.81793269845489,0.4852968394660637,1.1319782023434868,0.4287157106571258,0.6681301259439423,0.8341721012758228
npc1,943.8764997540619,-0.07102091379800424,0.14780436214817766,-0.4805062094635878,0.6308674889133505,0.811073137583791
npc1l1,1014.9994798103465,0.651604580492475,0.3989281714205741,1.6333882317012762,0.10238737053485922,0.31253694756239003
npc2,814.3007680197692,0.6264500795858032,0.30954078531688706,2.0238046464361257,0.04299025596012642,0.19742696278348443
npdc1,118.68330523299305,0.31730014577326626,0.31227999596086564,1.0160757969685312,0.3095932934952009,0.5682980788747964
npepl1,178.33589738417444,0.3765323616444986,0.16256382402393738,2.316212502414157,0.020546668890468883,0.13158071132613008
npepps,1834.6797075959837,-0.18453606952568447,0.1628633682791531,-1.1330729032288198,0.25718363936420874,0.5150553443509733
npff,0.9816077050852735,-1.618071355414951,2.6747422446061884,-0.6049447787643498,0.5452156887606456,
npffr1,192.0948832626575,-0.25215730544424986,0.17413614390595525,-1.4480469119634984,0.14760393114796144,0.3815839156346187
npffr2,6.244305297597015,0.006620619607093763,0.5842417957205169,0.011331985584716469,0.9909585771665188,0.9963219562678663
nphp1,147.68481116256513,-0.7013034991594406,0.26456562041430964,-2.6507733622426057,0.008030770995744561,0.07566895692074281
nphp3,1263.9870080567734,-0.5408976978902332,0.20319547690789028,-2.6619573728770813,0.007768771614231773,0.07445352377283894
nphp4,94.51002897100132,-0.40508810065982903,0.3816100664310828,-1.061523623966,0.2884520026654859,0.5482497427822142
nphs1,18.298522939937765,-0.17413632881129987,0.5548189824660971,-0.3138615193685099,0.7536262176807804,0.878025046003531
nphs2,0.2942322372799352,1.1105023440247093,3.568126031944526,0.31122845271794325,0.7556269542478335,
npl,641.7832932366756,0.3233380677837952,0.12756621420776854,2.534668523259386,0.011255377430661176,0.0916546275621066
nploc4,1830.6225606400965,0.2257169338309939,0.1454202639112481,1.552169744161322,0.12062161348825662,0.3421581108291345
npm1,4349.268284967913,0.049867712742417525,0.19904900059670116,0.25052983231729914,0.8021776372600096,0.9059208351723551
npm2,16.685717915665972,0.5950775328426644,0.6258682995664964,0.9508031214471815,0.34170432774268755,0.5985405134061732
npm3,57.2601043163932,0.5439160959504963,0.3275061317445659,1.6607814121010611,0.09675735564913053,0.30325857409080825
npnt,137.83595473756864,0.6101746370849862,0.6535862481105313,0.9335793689799246,0.3505209115959633,0.6057353806392215
nppa,6.1763600212324645,-0.8219513559777663,0.5874673528148081,-1.3991438878083091,0.1617698391503699,0.39986916395378536
nppb,0.0,,,,,
nppc,0.0,,,,,
npr1,163.61943442501286,-0.013459792531274797,0.288115793372353,-0.04671660783926457,0.9627390936557406,0.983674728615864
npr2,321.3751162586089,0.35358734201316866,0.3446833877242918,1.0258322698626807,0.304970652445952,0.5643378030215696
npr3,415.8908743841641,0.04038212205806376,0.2575857224606586,0.1567715852893647,0.875424867560965,0.9440714498188114
nprl2,261.6658639336027,-0.024357940745656528,0.17992677096387777,-0.13537696816971523,0.8923138332206891,0.9520934897700004
nprl3,202.77329253600806,-0.5083787094935055,0.20593524857375264,-2.4686337720928684,0.01356299473003418,0.10249455467890103
nps,0.0,,,,,
npsr1,1.5325762738044861,0.04791779228255583,1.4214687359988858,0.03371005711840952,0.9731083591110131,
nptn,888.1197896014883,0.07294842746609222,0.1451175814257039,0.5026849727607935,0.6151857765621006,0.8021108141472559
nptx1,5.820030137019304,0.16834265960100742,0.9577048129188657,0.17577718868086026,0.8604689913806304,0.9368628034977955
nptx2,4.89090339034303,2.0270409377385743,1.2376010199655036,1.6378791751440827,0.10144690093120516,0.3112239396965069
nptxr,52.34558472334345,-0.21231689110095878,0.2547717403835014,-0.8333612306504778,0.40464103294013043,0.6506425631192176
npvf,0.0,,,,,
npw,13.342867635893276,0.716132381805582,0.7741184978189894,0.9250940054051437,0.3549170109889279,0.6094031181709967
npy,0.0,,,,,
npy1r,410.1238123939772,-0.7132547834802805,0.2386466218007671,-2.9887487117908487,0.002801224113546441,0.040960489191052475
npy2r,0.0,,,,,
npy4r,0.3878711840833767,1.4491233931550715,3.5527606259033746,0.40788658334857475,0.6833569432084345,
npy5r,14.808798256684009,-0.18155842199388364,0.4456080174210363,-0.40743975623386663,0.6836850324870427,0.8428924995635844
nqo1,114.54131040265429,0.2836139039248035,0.2101899910001668,1.3493216426493801,0.177233676941136,0.4206529087730961
nqo2,1055.7305481332542,0.10913001694697727,0.2526031385424079,0.4320216192747587,0.6657257003420078,0.8324190248755013
nr0b1,0.0,,,,,
nr0b2,421.9940941876598,-0.266995691069959,0.32112930848659954,-0.8314273534491186,0.4057322518868477,0.651123911615458
nr1d1,220.76102363621786,0.9136337895559254,0.8014113644288628,1.1400309879646384,0.25427339128476456,0.5120429941968192
nr1d2,1906.9373716154016,-0.06155834799076616,0.3320161451034369,-0.18540769447096667,0.8529092737371975,0.9323462237818432
nr1h2,375.35515487730873,0.13911667520657178,0.16546794429158743,0.8407469845725559,0.4004896929283773,0.6481823619188393
nr1h3,816.9559855385627,-0.1208779657812094,0.22007743890749454,-0.5492519650413518,0.5828325470711383,0.7811211134784317
nr1h4,3026.092224866368,-0.1205601219831733,0.17579203914054112,-0.6858110445307972,0.49283227075194436,0.718353197481475
nr1i2,2727.807718562895,-0.6667170213565311,0.2962654745004267,-2.2504040421205778,0.024423308653159927,0.1449637775396618
nr1i3,1766.7951198098538,-0.6332367309153631,0.32540989890167227,-1.9459664043800515,0.051658775308651685,0.21847154378806427
nr2c1,821.1238425006295,-0.37944509516486313,0.15064141502966844,-2.518863056949727,0.011773443687012936,0.09470768969481332
nr2c2,564.344009927099,-0.36787251823161105,0.14851122215890566,-2.4770688227047972,0.013246635605999833,0.1012969172277195
nr2c2ap,60.739243335127135,0.40570276996237425,0.29829742140708454,1.3600612705555852,0.17381053566035765,0.4171576696629246
nr2e1,9.105793522841385,0.03243900701490684,0.523071149995924,0.06201643316623297,0.9505497454166406,0.9782206965605432
nr2f1,247.60485557330693,0.06809453884463446,0.21394959261088756,0.3182737485669287,0.7502772953843415,0.8762338836873647
nr2f2,753.8848049754638,0.029707728438837476,0.24054672937633892,0.12350086203982136,0.9017104917086703,0.9556735296208401
nr2f6,569.465016401176,0.33680203596768676,0.26576153635992994,1.2673091846953515,0.20504475766850228,0.45619647008700537
nr3c1,3644.000372619553,-0.21031593789908765,0.18306322472100992,-1.1488704966254755,0.2506093848653351,0.5077429130169484
nr3c2,1034.8930304297412,-0.8908053767226323,0.25738365399385543,-3.461002137858757,0.0005381685383087689,0.013655899972075992
nr4a1,59.23960558909491,-0.1609221997947581,0.35152198418819713,-0.45778701484742385,0.6471054657420459,0.8214715512915326
nr4a2,39.72984230894651,0.08639505839086288,0.31726565006179974,0.27231141591922764,0.7853825791546398,0.8967336647640408
nr4a3,32.45095086650005,-0.0032514190823626317,0.33062452508294204,-0.009834173921450518,0.9921535909323425,0.9969050815454554
nr5a1,0.532091468176039,1.9075704303584304,3.536871755778181,0.5393383085609582,0.5896534401726934,
nr5a2,2045.4505103012978,-0.5956943851258995,0.17103405501403635,-3.4828992686691094,0.0004960149617300928,0.012898334065714135
nr6a1,178.80992734666827,-0.27670718855551646,0.33956810684958416,-0.8148797928130727,0.41514112096755973,0.6589246629658263
nrap,97.10023433885544,-0.19564470740494055,0.24372368742514683,-0.8027316075505692,0.42212987987557815,0.6638944147943002
nrarp,14.152060701989143,0.9353014556025102,0.7693094599146266,1.2157675218322472,0.22407349423402756,0.4774737076320287
nras,1029.8084761690034,0.40001857285642,0.16272745108428277,2.458211999211092,0.013963072067043142,0.10411645436156021
nrbf2,519.0333754441093,0.3793463551856824,0.14425319698085926,2.6297258093768088,0.008545375934260177,0.07814308035354546
nrbp1,897.6424051652633,0.07969221432593714,0.09536433861403942,0.8356605360465944,0.4033459024574525,0.6500813499430963
nrbp2,1275.8832402288056,-0.3500738663493941,0.18862517504306697,-1.8559233478217585,0.06346448454298867,0.24362406402627615
nrcam,69.33729030555607,-0.6692288740748235,0.752315202375168,-0.8895591528151645,0.37370264752433835,0.6259771359361159
nrde2,597.4890159543066,-0.7545171771270751,0.17652233763114344,-4.274343900337955,1.917009551160149e-05,0.0012667234108030324
nrep,1079.661083716377,0.05293279834104555,0.33366830555400945,0.15863897607283395,0.8739533191584584,0.9435614601234831
nrf1,192.984561029672,-0.22869888121306306,0.1868892931094208,-1.2237131266752848,0.2210604660116311,0.4745210640498196
nrg1,329.1033018556971,0.08124892948012814,0.7674997240078191,0.10586183543604819,0.9156919747736448,0.9621799631989465
nrg2,4.158508487122451,1.6800427521381895,0.9917688093103795,1.6939862762032183,0.09026789091482916,
nrg3,42.499521003900306,0.20497187423534574,0.25254299059444996,0.8116316107323801,0.4170030471993048,0.659858961592887
nrg4,250.90035004560636,-0.2573520910637537,0.20539123630595357,-1.2529847703939934,0.21021124924838763,0.46273262087449357
nrgn,6.406186917474628,0.3667968776672094,0.6317002243361629,0.5806502254335378,0.5614762145505885,0.7669334723415968
nrip1,3376.095525467778,0.009400628570331785,0.1307834421639489,0.07187934814062505,0.9426979253263457,0.9759440526966716
nrip2,116.2027577528541,-0.42289012661913755,0.29002343941134506,-1.4581239622475666,0.14480637761916118,0.37666045738280823
nrip3,56.31286031014665,0.4790350770211082,0.2189931980989974,2.187442720502018,0.028710220395734145,0.15880193333830947
nrk,163.5494737964286,-0.5379494948958458,0.37553498074206154,-1.432488376536458,0.15200410226314254,0.3881114130015906
