gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
atp11c,7768.213344306005,-1.5237453448348692,0.1845701248854625,-8.255644545835628,1.5108465156697783e-16,6.015057690510305e-15
atp12a,0.07732483937207658,0.06845039058335982,3.401018281146393,0.020126440061441542,0.9839425082960035,
atp13a1,813.3951358000726,0.17095538938530044,0.09907583214868212,1.725500413953116,0.08443732925507574,0.16234908747353205
atp13a2,497.11906841795593,0.5022954134421321,0.15210313886655916,3.302334305426782,0.0009588371832169384,0.0036218717750949258
atp13a3,3838.562729214984,-0.5724182211005122,0.0558668068950069,-10.246123824049663,1.2318488771547961e-24,1.0926031749650198e-22
atp13a4,5.026831629033331,1.600045883281362,0.8878495963208585,1.8021587101145948,,
atp13a5,1.0686695363772885,1.4096275848411313,1.5049446193536942,0.9366640916304965,0.3489313726182258,0.4914496739569665
atp1a1,6416.4164799350865,0.04870688588393104,0.09838444636989957,0.4950669306081775,0.6205528760221983,0.7411307315983541
atp1a2,155.13558749949695,1.4430382915335418,0.42028436223628923,3.4334808077447505,0.0005958843877472234,0.002390702493526936
atp1a3,23.10371176525629,-0.5106310553841993,0.404584206805979,-1.262113169012244,0.20690806726298727,0.33161135116920215
atp1a4,12.220761967372534,2.7046128956932685,0.7380973811947436,3.664303606273965,0.0002480124568531729,0.0010967644589272216
atp1b1,980.1593409782272,0.8934140002630925,0.1162112200099908,7.687846321433375,1.496323858772453e-14,4.5388490382764407e-13
atp1b2,9.970169664404361,1.1214938142952091,0.7418093556386886,1.5118356296943938,,
atp1b3,851.1251274985772,-0.23320965286260245,0.07220584363921777,-3.229789184762566,0.0012388152726463232,0.004509287592432617
atp1b4,0.15464967874415317,0.5493464933671535,3.3441706277422614,0.1642698757084748,0.8695186952231537,
atp2a1,153.5687494101086,-0.10406884653271267,1.4713825068605284,-0.07072861478743768,0.943613746554735,0.966832683434107
atp2a2,4156.605254391435,-0.40854717797377743,0.1663249476521533,-2.456319293893301,0.014036837825042198,0.03644313529471645
atp2a3,74.12861745511307,0.4469475322915461,0.24938189169881855,1.792221276560569,0.07309752776178406,0.14517981208243225
atp2b1,1328.6583288681597,-0.15910019200303488,0.07701672145973218,-2.0657876495848977,0.03884853477369697,0.08601123089398087
atp2b2,146.36930044307192,2.301221329731368,0.2695544519575971,8.537129745100138,1.3759702251294476e-17,6.121538646020343e-16
atp2b3,0.5748211171928063,0.017762570338547883,1.8909390217760855,0.009393518317615653,0.9925051669846631,0.9964871335523046
atp2b4,269.69735768697365,0.01023950577592797,0.16113476978570693,0.06354622152342096,0.949331554138339,0.9704050678937195
atp2c1,1173.2293685466066,-0.3984661149345616,0.061950625468176604,-6.431995027059888,1.259398622297209e-10,2.0450999180617714e-09
atp2c2,4.009476037552864,-0.20993801610659174,1.054670339347925,-0.19905557999895102,0.8422192678557552,0.9005005584596439
atp4a,68.34598567948656,-0.713011890670132,0.29575244268303014,-2.4108402426089026,0.015915818314870194,0.04041625355407794
atp4b,0.2023388144100714,0.9749465741465803,3.3069156421974326,0.29482051543919396,0.7681309935852411,
atp6ap1,1642.77784280958,0.11703531171111578,0.07763591224626439,1.5074893605922328,0.13168526894015634,0.23183886418685312
atp6ap1l,0.06499248714290441,0.06845039058335987,3.4010182811463925,0.020126440061441563,0.9839425082960035,
atp6ap2,1126.4692989084297,0.359166084238333,0.08135164600369917,4.414982386736234,1.0101821487548527e-05,6.252956109827961e-05
atp6v0a1,721.2776726296498,0.11478865942067472,0.1573636006369418,0.729448607912239,0.46572729349745,0.605779980639659
atp6v0a2,814.7977898500794,0.23892090792330162,0.11775832456721783,2.0289088588970436,0.042467574285966904,0.09249931396387008
atp6v0a4,10.630920265401526,-0.8218686613275867,0.44453814602418684,-1.8488147050554122,0.06448457325511404,0.13123537751919376
atp6v0b,1306.5293967746984,0.11095133493915083,0.0922005731223938,1.203369254460771,0.22883346013739836,0.35834977208241153
atp6v0c,2757.894857110389,0.42186434274934964,0.10346086661868427,4.0775257016179305,4.5517499707969175e-05,0.00024208054683395826
atp6v0d1,1143.725261429616,-0.24478646051517622,0.12187979646174152,-2.0084252486589564,0.044598122092911814,0.09655462428704868
atp6v0d2,159.06557117465465,0.7057861867776163,0.21848412736424186,3.230377397626591,0.0012362691322427106,0.004501188781306663
atp6v0e2,49.508993586314546,0.6439431870481633,0.3051240100778054,2.1104310568150977,0.03482124374833668,0.0783156652044921
atp6v1a,1963.3350319743658,0.0430698087723046,0.07802343575408102,0.552011179154615,0.5809406940942567,0.7072609950690242
atp6v1b1,2.431668581838538,3.9748180391129773,1.4929177389242272,2.6624494675622032,0.007757421630269942,0.02199322410006129
atp6v1b2,1130.9313731268116,0.21912864162801457,0.09616505928720376,2.2786721419634484,0.02268656194667812,0.054402717166452286
atp6v1c1,1066.2991568582506,0.5033649690873122,0.10710662912041018,4.699662133157276,2.605922632568973e-06,1.8406955530656043e-05
atp6v1c2,2.1183279684244987,0.3053352134584697,0.9385091800106063,0.3253406785589663,0.7449232469258755,0.8356385076267844
atp6v1d,702.8295113553003,-0.14330147917067879,0.1055342225923625,-1.357867387948613,0.1745057671898832,0.28968493507930215
atp6v1e1,2227.491435363912,0.18477524614045684,0.06596135842988539,2.801265021502952,0.005090269658843631,0.015330977648621244
atp6v1e2,0.07732483937207658,0.06845039058335982,3.401018281146393,0.020126440061441542,0.9839425082960035,
atp6v1f,892.4347046964025,-0.008004703189720798,0.10639776961673343,-0.07523374990430136,0.9400287318960047,0.964491335139595
atp6v1g1,1558.3582798018797,0.08359544872940847,0.12127289519281652,0.6893168386595933,0.49062390369193265,0.6285403954967314
atp6v1g2,18.575526825606048,0.6909795197590921,0.30695682736542906,2.2510641828353535,0.02438147254847548,0.05800067158281029
atp6v1g3,2.1965046804218162,-0.23186368433879606,0.9366249695760107,-0.24755232016049666,0.804480805514882,0.8753780579614532
atp6v1h,1668.3746964448649,0.24330780273610755,0.09487595724500063,2.5644832452947752,0.010332956799387014,0.028117680890603805
atp7a,333.81617266472756,0.40961459101287173,0.10949221875075626,3.7410383649755246,0.00018326154067961037,0.000842594235919967
atp7b,639.7539344127853,0.21841451658772607,0.16364319009689035,1.3346996991344802,0.1819746520950426,0.2990376142659389
atp8a1,382.73387219655933,0.4257587413939756,0.14685095024030254,2.899257653404875,0.0037404738040396684,0.011737348833365855
atp8a2,9.91514426839831,0.6406778744391568,0.5337672423120048,1.2002944797887376,0.23002499291318668,0.35979590265253536
atp8b1,1598.4865500859814,-0.6671686028980858,0.09433879678114447,-7.072049100285249,1.5266238003907925e-12,3.445105626195904e-11
atp8b2,132.83473655990454,0.5542917409000918,0.19592837484376707,2.8290529196808936,0.004668597850039638,0.014238461429914142
atp8b3,0.259849639271959,-0.8933395708076499,3.2632936303586138,-0.2737539651647829,0.7842737030323997,
atp8b4,123.2663968745602,-0.12990260528357414,0.20250301270433568,-0.6414848033556829,0.5212077511670614,0.6562038832858861
atp9a,1485.223791016373,0.8467493676321642,0.12596412633465648,6.722146949858996,1.7906622153120913e-11,3.280305919657993e-10
atp9b,853.6600384731723,0.0952371011268268,0.07301191091934914,1.3044049926597345,0.1920955338111454,0.3127717916613677
atpaf1,284.8246292037034,-0.44804106826923595,0.10613170520617307,-4.221557237762877,2.4262032747187776e-05,0.0001375437406630621
atpaf2,298.74144266330944,-0.3073757979226048,0.11139707681182126,-2.7592806446962945,0.0057928762822080345,0.01713771758895153
atr,710.0440946509156,-0.18509810322831025,0.10592996162866218,-1.7473630725664968,0.08057437873223343,0.15661155943876826
atraid,1460.2304555098942,0.11067406600819739,0.1713991785518636,0.6457094307176541,0.51846755189227,0.6542233272301703
atrip,116.3931598044511,-0.4000447048755528,0.1583996106982028,-2.525540960058002,0.011552031417858934,0.030833831611783748
atrn,1595.0051044107338,-0.5754480540725189,0.13167677850147982,-4.3701559274253645,1.2415784637246402e-05,7.483647565865423e-05
atrnl1,889.9759312045326,-0.8742960012260156,0.11932666702003299,-7.326912106572419,2.3551617295816944e-13,5.904335684858294e-12
atrx,2534.6140023943235,-0.21553848619706395,0.07934261544048496,-2.7165538342851803,0.006596546625037387,0.019207148224241417
atxn1,706.0726362609984,-1.2644170073831578,0.20202686103631382,-6.25865788785325,3.883046438928043e-10,5.807578740142753e-09
atxn10,1647.4039697439075,0.8931802694741925,0.09484178666985209,9.417581646615194,4.615967784651926e-21,3.0646903928197e-19
atxn1l,587.1221476633692,-0.026597489014227715,0.08456470991077876,-0.31452232310960193,0.75312436468841,0.8412088887263307
atxn2,663.5002025932978,-0.291798837429746,0.10570702582028701,-2.760448845905801,0.005772199679968221,0.017087369310324178
atxn2l,267.9261193645565,0.1335435583626422,0.19014464084430518,0.7023261753245558,0.48247577306764045,0.6208259557221479
atxn3,575.615678072444,-0.40297627845317013,0.08844472058513389,-4.556250229376651,5.207489550795617e-06,3.424431526857655e-05
atxn7,429.9923283551837,-0.2902050194851256,0.1392746671350108,-2.0836884801440965,0.03718851276582858,0.08289241495755814
atxn7l1,156.1852105315694,-0.6314627278470287,0.1824592201407054,-3.4608430714549225,0.0005384866151680449,0.002185447849685775
atxn7l2,21.149412154164448,0.30164686337940116,0.2682858720496197,1.1243486698532204,0.26086513869259165,0.3960100525344407
atxn7l3,439.781942032244,0.1753640700711836,0.11258082019391165,1.5576726992140641,0.11931085539928138,0.21510705973688474
atxn7l3b,1907.8750539246455,-0.4382039859883501,0.08270896097099963,-5.2981440081443925,1.1698568872679112e-07,1.0915029572684759e-06
auh,557.8212747022793,-0.5391490795184929,0.10467961635070758,-5.150468623348642,2.598364007622778e-07,2.2617064101133923e-06
aunip,2.6983059244034724,2.201987107375111,0.8968317651689539,2.4552956227640745,0.014076877239162547,0.036505062477724635
aup1,1626.3517693719193,-0.264640998608663,0.1367878022639051,-1.9346827292253035,0.05302924100615147,0.11136696889857736
aurka,82.74641151882135,1.7257019376737952,0.2258735322004093,7.640124634623606,2.1701156875966982e-14,6.443220602961892e-13
aurkaip1,1108.0238609601895,-0.39073728818858866,0.13504859647162593,-2.8933087673420115,0.0038120634596859296,0.01192727334763086
aurkb,32.805331200330905,2.6544937106353217,0.3251741248473533,8.163299315040588,3.259953615995332e-16,1.2247986588353506e-14
aurkc,0.41797639975003537,0.08093911576642904,2.6825932951239126,0.030171966773178096,0.975929905623378,0.9859199608856705
auts2,43.95595819363711,-0.15265701052951644,0.2206390550424234,-0.691885715791179,0.4890091017200454,0.6269875161486475
aven,250.82593218841035,-0.5521160149084395,0.14536362691966084,-3.798171706417187,0.00014576733357567003,0.0006882693439115363
avil,4.491443766165514,-1.1075099618519946,0.5461724412337444,-2.027766101398762,0.04258412562203817,0.09272435308689295
avl9,812.4093563001492,-0.40433432750427556,0.1127617538999179,-3.5857399651937305,0.0003361237617638817,0.0014361092674875116
avp,0.0,,,,,
avpi1,906.0379208140004,0.6834130377788182,0.1462954684431366,4.67145732572334,2.990702383244398e-06,2.081018033703426e-05
avpr1a,512.3793391311478,-2.7826912253541427,0.47436097983484865,-5.866189133690869,4.459251181911494e-09,5.4435493086504946e-08
avpr1b,0.4626515944277389,0.45588514162060095,1.962221465158949,0.23233113576385842,0.8162808311162635,0.8834164466185277
avpr2,4.2761238117013916,0.6153221888654662,0.6267117230739163,0.9818265180159925,0.32618532164268355,0.4677815286021865
awat1,0.6728452193174131,1.96060734773679,1.887906822281584,1.03850853474185,0.2990333639139213,0.4378948340532595
awat2,34.60918156367723,-0.3848910664907652,0.21886251099622622,-1.7585975082658252,0.07864589651692201,0.15380178534581984
axdnd1,21.429312481706287,-0.2729782914457893,0.3065693767803118,-0.890429090839709,0.3732355276825352,0.5167479435825971
axin1,418.2693129835825,0.2790726339113047,0.10110847395359811,2.7601310058282555,0.0057778186972812185,0.01710039096593432
axin2,123.71655597065036,0.05056097970408191,0.45854830280942954,0.11026314871149966,0.912200682081182,0.9476566384909008
axl,1286.9485377977733,0.7961905047084208,0.11949664869327095,6.662868903981702,2.6853318297241284e-11,4.812306938843214e-10
azgp1,29226.563305584994,-0.1814566042754712,0.16910506044649928,-1.0730406517484414,0.28325287709387637,0.42098905712096546
azi2,1184.0432114390019,-0.3974431475246176,0.06929931607724944,-5.735166954340201,9.741633792884256e-09,1.1126263730519964e-07
azin1,2862.589898268065,-0.6228699653617806,0.1027449627343262,-6.062291997441984,1.3419529785821625e-09,1.8258377710534397e-08
azin2,41.77115750898435,0.5715667024395465,0.2612644695515137,2.187693961680657,0.0286919022088947,0.06658193700206165
b2m,36467.437380273994,0.05926066617140788,0.09928414314177984,0.5968794642945391,0.5505878587916992,0.6811987510467796
b3galnt1,55.086890466789896,0.5334056043580538,0.2538073278323282,2.10161624927723,0.035586905287194805,0.07979438251115967
b3galnt2,531.1755792969368,-0.4457329808906537,0.13733092758611143,-3.2456853581736937,0.0011716825992949024,0.0042950457615795875
b3galt1,634.4032984298855,-1.0411917917186237,0.29834113170147886,-3.4899371259355676,0.00048313420098178213,0.001990779974289531
b3galt2,53.58059542652747,-0.3740083108176404,0.24889538530648558,-1.502672740826805,0.13292345539716185,0.23354931092475253
b3galt4,12.49044515602781,0.5930827990867112,0.39867543408360434,1.4876331681935,0.13684766130807152,0.23897609041387094
b3galt5,8.598233776938693,0.25595285689430025,0.41262006085317754,0.6203112286035357,0.5350529037803802,0.6681724642290364
b3galt6,95.44385338849524,-0.3535659898267802,0.16921775893989377,-2.089414208306393,0.0366704533268715,0.0817920950060126
b3gat1,0.3905611866859416,0.03732973448319825,2.0287098514477067,0.018400726183963368,0.985319173130442,
b3gat2,31.589671742978457,0.4333249512348442,0.3178848697520075,1.3631506009483727,0.17283505213661432,0.28736004908518625
b3gat3,479.77818883857213,-0.33303395226016463,0.13141025210064106,-2.5343072320195326,0.011266989890754173,0.030271395001731018
b3glct,51.69413751203279,-0.010970089479096173,0.1852783961864676,-0.05920868112467722,0.952785895237516,0.9722335466674084
b3gnt2,430.6835012013835,-0.18622164250346224,0.1623301092858061,-1.147178692374263,0.25130777598779297,0.3847535719713166
b3gnt3,53.49654327531937,0.43165430906481633,0.199484945931811,2.1638440286735556,0.030476321774929253,0.07001560218915714
b3gnt4,0.9150496889482858,1.8068501576883258,1.9938575695453402,0.9062082393881035,0.3648256427714882,0.5082173516699439
b3gnt5,11.428706504653439,0.16295489249754905,0.5734291193442314,0.2841761727829638,0.7762753744214266,0.8573816513010667
b3gnt6,0.5513311111807588,0.009244609749272313,1.6867821768960911,0.005480618586024933,0.995627120938065,0.9979771456137647
b3gnt7,5.5625211920670035,-0.3423965805067509,0.7257478167610746,-0.471784513296679,0.6370806060688016,0.7535807467154594
b3gnt8,88.41026390822095,-0.736687185562107,0.18964768340055702,-3.8845040042284182,0.00010253900297681736,0.0005013892490290016
b3gnt9,50.116766102680764,0.10416717687493383,0.2809346624986629,0.3707879118527413,0.7107955055518147,0.8110974851236162
b4galnt1,876.8610976714048,0.03629834543441758,0.11028122154780291,0.3291434835864922,0.7420472384726783,0.8333239842900965
b4galnt2,4.630224876013369,-0.19434356447709125,0.9197748674379984,-0.2112947106485184,0.832657310048268,0.8943710847717043
b4galnt3,52.53274268579781,-1.4280718585440757,0.39350123317795804,-3.629142015669976,0.00028436477723180084,0.0012403012723705127
b4galnt4,8.56783756854676,2.0145108387213755,0.6368148344670063,3.1634169458496633,0.0015592883611486733,0.005490418867622489
b4galt1,983.1644461176802,-0.18350895774298995,0.14314028091302775,-1.282021780119953,0.1998350059768722,0.32245109657569226
b4galt2,21.507334294605,1.4897292163965505,0.497449942763295,2.994731908342823,0.002746861552030086,0.008987459531291653
